nice mask holder,2,0
Ang Ganda Niya salamat seller at ky kua rider n lagi di q narecieve yung item q pero naibibigay s Pinapaiwana q mg rerecieve...,2,0
"Cute..nagustuhan ko, tama lng ung haba nya..thank u po",2,0
nice thank you seller,2,0
Sobrang ganda niya at bilis pa ng deliver..,2,0
Nice,2,0
Okay naman ang quality,2,0
complete order. thank u,2,0
"maganda ung item kala ko sobrang haba sakto lang pala siya,,ang cute din nung pamusod gustong gusto nang pamangkin ko,,ginawang laruan.",2,0
Salamat seller you the best! Mabilis shipping no hassle sa uulitin will order again iloveyou mwah hahaha kuya wil,2,0
Thank you ganda,2,0
Very useful,2,0
Looks great,2,0
Very nice thank you,2,0
Thank you po nice item,2,0
I really like it,2,0
very good thankyou seller,2,0
"I love the item, i will order again next time",2,0
Very nice.,2,0
Thank you seller and thank you shopee ???? sobrang ganda at okay po naganan Naman po sobrang thankyou po??????????????????????????,2,0
"Excellent quality of the product! It's working fine and aesthetically pleasing in the eyes because of the lights. Ps. To anyone who don't know how to turn on the lights, just click ""scroll lock""",2,0
the key board and mouse was nice nag dating lng siya a while ago and yeah watever fast delivery and great packing. I bought it lng ksi i always finish my school works at night and since nag lilight up ung keyboard i can see better dibaaaa (pic and vid not related,2,0
"Naks namarn sish. HAHAHAHAHAAHAHAHAHAHA LOLS, ganda ng product. Bilis ring ma deliver. Will surely buy again po. Hehe",2,0
"nice quality for a cheap price, smooth keys grabeee. I already put the laptop stand. Thank youuu!",2,0
So happy with my purchase. All keys are working and the color is cute. Tha laptop stand is also great. Satisfied customer here. ??????????,2,0
Great quality..working on my laptop..keys are gentle to touch..ang gandaaa..very affordable pa.thank u seller,2,0
Sobrang Ganda po at mura pa????thank u seller??,2,0
Maganda Po sya mbilis dn na ship prang 3 to 4 days.lng gawa Ng NASA province Po ako,2,0
So pretty. I love it. Very accommodating si Seller. Ang atod din ng package at walang damage. Thank you so much. Will surely order again soon,2,0
Thankkk you! It works perfectly and I love the lights! The items are also delivered safely ??,2,0
Ganda naman ng quality and nakausap ko pa si seller about sa packaging coz gusto ko lang imake sure na walang sira na pupunta sakin. And ayun s/he did their best nga po kaya thanks.,2,0
Superr gandaa ng quality nyaaa likee wala talaga akong masabi thankyou seller,2,0
"Thank You! I hope na tumagal ito. Maganda siya ,maayos ang packaging, mabilis din na deliver . Salamat Shopeeee ........",2,0
"Maganda ang product, quality. Worth it sa price. Mabilis dumating at well packaged",2,0
Thank you seller?? Well packaged and secured talaga?? Highly recommended and mas mura kaysa sa iba?? Thank you so much!!!,2,0
Excellent quality and item shipped immediately. I'm super satisfied and sobrang ganda. Thank you and Stay Safe! God bless!,2,0
Everything is working well. And the mouse changes colors. It's so cute.,2,0
Gandaaa worth it sa price tapos ang bilis din dumating 1 day lang pagitan kakatuwa ganda rin ng packaging nahirapan ako magtanggal sa secure HAHA,2,0
Very nice and good quality products. Well package and very kind rider. Salute to seller and delivery guy. Will order again soon.,2,0
"All over super okay naman yung keyboard aside for it's price?? Buti nagreply agad si seller kase nung una nag alangan ako kasi walang backlight yung keyboard at yung mouse lang meron.Pero thanksss kudos sa seller,will order next time??",2,0
"acckkk, ang gandaaaa, sana mag tagaaalll??",2,0
"The products are so aesthetically pleasing. Sobrang smooth gamitin ng keyboard. And yung mouse, kahit magaan, ayos lang din gumana. Tho manipis lang din yung wire pero ok naman as long as iingitan. Thank you seller for this wonderful items ??",2,0
JUST GOT RECEIVED THE PARCEL!! I HOPE IT�S COMPLETELY WORKING!!! ????,2,0
"So far..... so good.... Super nice,, maganda sya lahat naman ng keys working... ?????????????? ??????? ??????????????",2,0
"Maganda sya, and mabilis dumating, maganda yung packaging.. Gumagana ng maayos. Good job???",2,0
Ang bilis dumating thank you seller and kuya rider. All in all good quality for the price. Working well.,2,0
ok packaging ng items and nung tinesting namin gumagana lahat hehe. bibili kami ulit dito. thanks po kay kuya rider and kay seller ??,2,0
"Fast Delivery. Ordered this last thursday and dumating siya ngayong araw (Sunday). The Items are working perfectly, super ganda ng quality niya hehe sana tumagal. Order na din kayo! Highly Recommended po!",2,0
Ang gandaaaaa!!! Ko????,2,0
"Thank you so much super pretty, and both working yung keyboard and mouse!! ???? well packed and delivered as soon as it was shipped will def order again soon for my sister namann",2,0
"Ganda niya poooo, working naman po siya and nailaw(nakaoff lng kaya ganyan HAHAHAHA)...Thankyou so much seller, God bless and stay safe<3",2,0
Wala akong masabi! ??,2,0
unboxing! all items arrived safely and without damage ?? thank you unboxing! all items arrived safely and without damage ?? thank you unboxing! all items arrived safely and without damage ?? thank you unboxing! all items arrived safely and without damage ?? thank youu,2,0
super cheap and nice quality. it arrived early than expected. overall 10/10. thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you,2,0
"Nice pens. I tried it already, okay naman siya tho matinta lang talaga kaya bumabakat sa likod ng paper but it nice for 5 pesos pens. Anyway, thanks seller.",2,0
"The items are so good for its price, I actually think that it is better than the original one with a price of 19 peso. A great customer review will be one that is detailed and specific. In this example, a HubSpot employee left a review on Glassdoor. They noted how long they'd been working at HubSpot",2,0
"Ang ganda ng tinta nya mga mare also ambilis den ng shipping tas ung deaign napaka minimalist lang. Medyo mahirap lang ikabit ulet takip after gamitin pero oks lang yon, very recommended bumili sa shop na to so yeah THANK YOU SELLER!????",2,0
"Among all the orders I've had, this is probably the fastest transaction, EVER. I ordered last Oct 15 and I received it Oct 19, considering that I'm from the province. The pens are complete, the quality is so nice, its just that it smudge a little, pero oks lang for its price. Kudos to the seller! ??",2,0
Maganda sya...super...super ink and good quality and good for the cheap price.....I will order again......I highly recommend3d this shop its a?? for me??????????????????????1 Peter 5:7 [7]Casting all your care upon him; for he careth for you. Na inyong ilagak sa kaniya ang lahat ng inyong kabalisah,2,0
The Pen works great! Love the minimalist look of it and it definitely matches my notebook! Very affordable and good quality for its price! Would most likely order more after I finish these first two I�ve ordered! Thankyou seller!,2,0
I recieve my item real fast it yook them only 2days to deliver. Got time to try this and happy to see that all items purchased is working. We'll definitely buy again. The sticky notes is cute tho it's too small than expected! Kuddos to the seller,2,0
"the quality of the pens is good! very smooth siya, for 5 pesos its a good pen na.. perfect siya for online classes/modules di naman need ng mahal na ballpen for ol class HAHAHHAHAA di niya nakakaskas yung papel kasi hindi matulis yung tip masyado.. it can be great for drawing too if that's ur hobby.",2,0
Thank it's so pretty and hahahahahhaahahahahahahaha ginanahan ako mag aral bili na kayo nakakaproductive ng minds HAHAHAHAHAHAHAHA thanks???(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?(?^-^)?????(^?^?) ?,2,0
maganda quality. maayos yung flow g ink. naka bubble wrap. tho laki ng plastic tapos yung laman maliit lang.will surely order again.,2,0
Very nice pens. Will definitely order again,2,0
Yehey!!!!!! Im so happy about the wallet.. a very satisfied customer here it has a very nice quality.... it really achieve my expectations will order again soonnnnn.. thank u seller thank u shopeeeee,2,0
"Ang ganda nung wallet, super. Malalaki din yung lagayan ng card o id. Mas gusto ko ito kesa dun sa unang wallet na binili ko sa ibang shop. Worth it yung binayad ko. Will order again kapag may nahanap ulit ako.",2,0
"The items shipped fast and it was good product. Lakas maka sosyal nung wallet, red inorder ko kasi favorite color syempre. Marami syang pwedeng lagayan ng cards and with a coin purse na rin which is good and kakanood ng tiktok na budol ako bilhin yung wallet hahahaha! Thank you Shopeeeeeeeeeeeeeeeee",2,0
It looks classy and expensive & the quality is good unlike the other 60 peso wallets I’ve bought here on Shopee. Buying this one was more worth it and the card holders are even thick! Highly recommended! I’m thinking of buying another one from this shop.,2,0
Ang ganda nya po super. Worth it po yung pitaka na napili ko. Wala akung pic kasi nasa bag na haha gamit kon na,2,0
Thank youuu thank youuu Thank youuu thank youuu Thank youuu thank youuu Thank youuu thank youuu Thank youuu thank youuu Thank youuu thank youuu,2,0
Thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank youuuuuuuuuuh thank youuuuuuuuuuuuu thank youuuuuuuuuuuuuuuuuuuuu!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2,0
"saw this on tiktok and i really wanted to buy these, sooo here it is!! sobrang ganda and vvv good quality of the products!! i’m super happy with this purchase, thank you seller!! <3333",2,0
Sobrang ganda ng wallet hindi ko na napicture’an pero super ganda at same sya ng wallet ko na nasira kaya bumili akong bago e thank you shopeee,2,0
Tiktok made me buy this. Thank you so much. Complete orders and well received. A big help for me. Satisfied . Well packaged. Will order again,2,0
ang ganda ng product very useful na exceed nya yung expectation ko sa product na to wahahaha will definitely going to buy again,2,0
Super nice and very affordable din. So bili na kaau didto kasi very good quality ang super suliy sa pero ninyu. Di kayu magsisi. Thank you sa uulitin.,2,0
SO NICE! HIGHLY RECOMMENDED! GOOD QUALITY! SO NICE! HIGHLY RECOMMENDED! GOOD QUALITY! SO NICE! HIGHLY RECOMMENDED! GOOD QUALITY! SO NICE! HIGHLY RECOMMENDED! GOOD QUALITY! HEHEHEHEHEHEHHEHEHEHEHEHEHEHEHEHEHHEEHEHEHEHEHEHEHHEEHEHEHEHEHEEHEHEHEHEHEHHEHEHEHEEHEHEHEHEHEHEHEHEHEHEEHEHEHEHEHEHEHHEHEHEHEHE,2,0
"Legit!! One of the best wallets lalo na sa mag mahilig sa small bags. Sobrang ganda sa price niya as in!!! Sobrang highly recommended promise. Ang ganda ganda ng quality. Ang kinis. Pulido lalo na lagayan ng cards, compared sa iba na natatanggal ang dikit. You will also love this. Add to cart na!!",2,0
"Salamat shopee nareciv ko napo salamat din kay seller at sa ngdeliver ,maganda nman sya at oorder papo ako ulit sa uulitin",2,0
Just got my order!! Thank you so much :) the quality is super nice. <3333333333333333333333333333333333333333333333333,2,0
Worth the price for this item. Super bait ni Seller. They make sure na walang damage. Nagsend ng picture bago iship. Thank you seller & shopee.,2,0
Niceeeeeeeeeeeeee!!!!!!!??!!?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2,0
The wallet is so perfect. Hopefully it will last long. I really enjoy using it.,2,0
Super ganda good quality malambot sya maganda pangregalo. Thank seller will order again. Highly Recommended this shop. Thank you shopee!,2,0
Thanks seller satisfied customer here...,2,0
MAGANDAAAAAAAAAAAAAAAAAAAAAAAAAAA! MAGANDAAAAAAAAAAAAAAAAAAAAAAAAAAA! MAGANDAAAAAAAAAAAAAAAAAAAAAAAAAAA!,2,0
Good Quality! Love the color. I am waiting for the two same wallet to receive. Thank you seller.,2,0
So pretty!!!! Yeeyyyy . Love it.So pretty!!!! Yeeyyyy . Love it.So pretty!!!! Yeeyyyy . Love it.So pretty!!!! Yeeyyyy . Love it.So pretty!!!! Yeeyyyy . Love it.,2,0
Sobrang ganda,2,0
Very Nice,2,0
Packaged received! Thank you so much for fast & smooth transaction. May God richly bless your business. Stay safe & healthy! :),2,0
Nice quality and fast delivery..thank you seller,2,0
Napakaganda nya pati texture nya super love it! Napakabilis ng shipping and well pack pa thank you seller,2,0
xcellent quality Well packaged Item shipped immediately Will order again. I hope it's working fine and long lasting to use Looking forward for the progress.,2,0
"Got my items. Im Very satisfied with the bag and wallet. Sobrang top grade, ang ganda ng material. Lakas maka-rich vibes ng mga items. Bili na rin po kayo.",2,0
Nice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNiceNice NiceNiceNiceNiceNice,2,0
"Sobrang ganda ng wallet, super worth it sya dahil low price na sya maganda pa ang quality sobrang nagustuhan ng misis ko kahit simple lang quiality, and matulin lang amg shipping hindi na kailangan makipag comunicate sa seller.",2,0
Ang ganda nya po super. Worth it po yung pitaka na napili ko.,2,0
Sobrang ganda ng wallet hindi ko na napicture’an pero super ganda at same sya ng wallet ko na nasira kaya bumili akong bago e thank you shopeee,2,0
Super duper love it all of it Super duper love it all of it Super duper love it all of it Super duper love it all of it Super duper love it all of it,2,0
I love the quality of this product.,2,0
"Maganda po yung quality, wala naman pong damage. Well packaged din po siya medyo matagal nga lang po nadeliver. Thank you!",2,0
Best Buy! Super fast shipping! Worth every penny! Super affordable! And I love this so muchhhhh ONE OF MY BEST PURCHASE EVER,2,0
Well packaged! No damages. Sulit for the price! Kasya ang ph peso bills!,2,0
Ang ganda ng quality. Very cute saktong sakyo ang mga cards na ilalagay. Bbili p ako sa susunod nito. Affordable pa sya. Happy,2,0
wahhhhh ang gandaaaa bdbshshshdvdvsvsbsbvsdvsvvdvdbdb its so prettyyyy likeee pretty pretty prettyy wahhhhhhhhh,2,0
Ang ganda at totoo lahat ng reviews dito na di mo expected ung quality niya sa price kasi sobrg ganda ng quality sa 200+ pesos. Nagustuhan dn siya ng mga kapatid ko so mukang mabubudol dn sila ng wallet na 'to. Thank u seller.,2,0
"Shopee budol is real, omg! Thank youuuuu so nice in person. Thank you happy 10.10",2,0
"Got my kyutiii minimalist wallet. Very handy and loved the quality of the item. Kuddos also to the courier for fast delivery. All in all, the product is worth it. Thanks seller.",2,0
Ganda. Super sulit,2,0
Yes I got it.. Thank you sobrang ganda sulit sa murang halaga lang may wallet ka NG shallaa hehe thank you seller and shoppe,2,0
Ang ganda ng product sobrang happy ako sa nabili ko. Thank u seller. Ang bilis din dumating.,2,0
"Tiktok made me buy this wallet. And for its price maganda na quality niya. Pwede din sya pang gifttttt.Thank you, seller.",2,0
"I like the quality of the wallet!! Ang shala tignan haha ang bilis pa ng shipment, it took only 2 days after I checked out. Thank you seller.",2,0
Ang ganda niya. Very nice quality and okay din yung pagka pack niya. Sobrang tagal nga lang dumating but overall okay na okay naman sya. Thankyou seller.,2,0
"Super nice, worth it ung pera mo,at ang bilis dumating.",2,0
So much better than other! Thankyou shopeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,2,0
fast shipping and received the item earlier than expected. ang ganda ng quality and very affordable. will order again.,2,0
Grabeee super nice quality! Super sulit for it's price! Ang gandaaaaaa mga mamshh! Thank you seller!! Kudos sa shop! To more budols!!!,2,0
�� ang ganda and napaka classy tingnan. Will buy again soon!!!,2,0
Great buy. Good quality and very classy. Handy and hopefully it will last. Thank you seller.,2,0
"Arrived right away and the seller is very accomodating, replies right away when it comes to my inquiries and questions. The wallet has an excellent quality.",2,0
Ang ganda thank you po,2,0
Thank you so much seller ang bilis na shipped aagd and napaka responsive ni seller send nia agad picture. After ko mg request ng pic.. I recommend this shop and item bili na kau guys.,2,0
It is really nice and doesn't look like cheap. Can fit plenty of IDs and cards. It was shipped immediately and shipping is fast,2,0
The item is in good condition well packaged din sya mabilis dumating at walang damage.madali kausap ang seller mabait din ang nagdeliver.oorder ulit ako salamat shopee at salamat din sa seller!! Thank you!,2,0
Sobrang ganda nito. Sobrang worth it ng napuntahan ng pera ko. Ang ganda ng quality. Salamat shopee. Salamat seller. Order ulit ako next time.,2,0
"super fast shipping. 1 day delivery. ordered 9.9, received 9.10. super ganda ng quality and i only got it for a much cheaper price so worth it talaga. highly recommended.",2,0
"Super gandaaaa nang quality unexpected. Worth it yung price niregalo ko nga lang HAHAH, nakakapanghinayang. Anw, Thank youuu seller!",2,0
"Order recieved today!! Thank you so much poooooo. Order to ng mga kawork ko dahil nakita nila yung wallet ko kaya ayun. Maganda talaga sya, lakas makamayaman. Hahaha",2,0
So so like it !!! So so like it !!! So so like it !!! So so like it !!! So so like it !!! So so like it !!! So so like it !!! So so like it !!!,2,0
very nice.. nagustuhan ko po.. thank you seller.. mabait rin ang rider,2,0
"Thanknyou seller sa freeboes, received mynordeeeer nth timebordering heeere ng powder. Thanmynouuut hank youuuuu",2,0
Omg! I really love it. Super nice quality. The item arrived immediately than expected. Thank you so much for this seller. I will surely order again.,2,0
Nice quality! super cute also the color and very spacious. Thank you till our next transaction! Nice quality! super cute also the color and very spacious. Thank you till our next transaction!,2,0
Excellent quality Very accommodating seller Well-packaged Item shipped immediately Will order again Exceeded my expectation,2,0
The item is soooo good. Exceeded my expectation! Plus so many vouchers. They got some good deals. Highly recommended! Will buy again from this shop soon. Suki na ko dito for sure. Thank you so muuuch!,2,0
Excellent quality. There are no damages on the product. Worth the price. Well packaged. Item shipped in the right timeline.,2,0
Ang handy niya at ganda ng quality. Pwede siya for everyday. Mabilis din dumating saakin at well packed siya. Thankyou po for the good transaction!,2,0
Super nice! Exceeded my expectations. Ang ganda ng quality ng wallet and pati yung hardware na ginamit. I recommend this. Thanks!,2,0
"Thank you seller and rider!! It was smooth transactions, seller send the photos and answer all my queries. I will surely order again. Satisfied customer here, god bless to your business.",2,0
Napakagandang quality naman neto for the price. Excellent condition. Super satisfied customer here! Will definitely order again but in another color. More sales to come! Thank yooouuuuu!!,2,0
ANG GANDA POOO HEHE NAGUSTUHAN DIN NG FRIEND KOOO,2,0
"Got my items. Im Very satisfied with the bag and wallet. Sobrang top grade, ang ganda ng material. Lakas maka-rich vibes ng mga items. Bili na rin po kayo.",2,0
super ganda!! worth it 200+ nyo dito. maraming lagayan ids & card. kasya yung bills & meron din lagayan for coins. aah will buy again! sana tumagal sakin <33,2,0
Super quality ng wallet! Tapos afforfable pa…,2,0
Very cute design and maraming compartment.,2,0
Satisfied customer here! Maganda naman yung quality especially for the price. Mabilis din sumagot si seller. On time din naman yung delivery.,2,0
Super happy with my purchase.no damage Ang ganddddaaaa promise. Elegant tignan. Thank you seller mabilis dumating. I order it frim then dumting ng sunday.super love it thabk you,2,0
Thank you seller... Good quality Good packaging Good seller,2,0
Salamat shopee s mga legit seller..Kay seller salamat maayos at kmpleto ko po nkuha order ko..Highly recommended po shop nila will order again,2,0
Swak sa presyo ang gandaaaaaaaaaaaaaaaaaaaaaaa po nilang lahat po at kompleto paaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2,0
"Maganda Yung tela neto, affordable para sa price nya",2,0
Good quality po and maganda po Sya..save po tlaga sa halagang 50 pesos...thank you shoppee...,2,0
Order recieved....ang ganda.....hnd common na design......feel na feel na tlg ang christmas.salamat shoppe....at sa seller completo ang na recieved ko.,2,0
Thank youuuuuuuuuuu Thank youuuuuuu seller Thank youuuuuuuuu good quality always Thank youuuuu shopee,2,0
Thank you po Ang Ganda sa personal hehehhehe gusto Ng tita ko hehehehhe salamt ulit sa uulitin hehhehe god bless u thank u din sa nag deliver hehhe keep safe always.,2,0
DI MANIPIS . MAGANADA siya promissss. Dikona napicturan kasi super excited akong ibinta Yahhooooo. Will order again.,2,0
Thank you. You have met my expectations and delivery was fast. More than satisfied with your service. Will surely order next time. Thanks! I'm giving you five stars for the product's review.,2,0
"Items were shipped immediately and received in excellent condition.. Dinagdagan ko lang ito kasi kulang iyong naorder ko dati.. Satisfied buyer here.. Will definitely order again.. Thank you seller, kay kuyang Shopee Xpress na nagdeliver.. Salamat Shopee!!!",2,0
"Good color, very bright. Nice design.highly recommendable. Fast delivery.thank seller.to buy again next time.",2,0
"tems arrived in good condition. Maybe just put extra packaging , the outer cellophane was ripped since it was thin. Hoping to order other designs for christmas curtains",2,0
Arrived earlier than expected. Received complete items and in good condition..correct designs and quantity..the quality is just right for its price..thank you seller at thank you shopee..thank you din sa delivery rider,2,0
The curtain i purchased is very cute! Im super excited to use this on christmas day celebration. The quality is good for the price. I already bought from this store 4 different kinds of curtains like 4 pieces per design. So far so good. Thank you so much!,2,0
"Finally dumating na, super excited ako kaya kinabit ko na agad agad. Gumamit ako ng white curtains in the middle to give a good combination.",2,0
So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa So nice Ang mura pa,2,0
Excellent quality well pcked item shipped immeditely will order again sakto lang yung price sa quality niya pero maganda naman,2,0
"Very accommodating si Seller. We'll packaged ang secured talaga yung item kaya assured na mare receive mo yung item na safe and in good condition. Mabilis lang din siya dumating. Sure na dito na ako oorder uli ... Thank you sa shop !!, Thank you seller !!, Thank you shoppppeeeeeee !!! God bless.....",2,0
"One happy and satisfied suki here. Ordered for how many times and never regretted from choosing this shop for my beautiful curtains. More power, keep safe seller!",2,0
Good day seller....thank you for the nice and affordable curtains..the fabric somehow is good..my auntie really will like it..hope to order again...happy selling to you...!,2,0
"I got it and well sealed.. Satisfied buyer here..Nagsend din ng picture si seller prior shipped out..I recommend this shop..Till my next transaction..Thank you seller,courier and delivery man..God bless",2,0
What u pay is what u get po. Dito na aq bumili kasi cheaper xa sa mall. Completo po ang orders q. Tama din ang item na napadala sa akin. Thank u po seller.,2,0
Very nice thank you po... Salamat ulit shoppe and jnt...friendship nami ni Kuya...,2,0
Thank you seller!i recieed the items sa expected earlier than expected date...tama lang quality ng tela according to the price...completely deliver!!!,2,0
"Maganda po yong tela, at maganda po. Naging maaliwas po yong loob ng bahay namin kasi bumagay yong napili konf kulay sa kulay ng bahay namin. ",2,0
Maganda worth the price..sa dalawang curtain. Will order agaiiiiiiiin po.... Ung isa na pang christmas light ung color nya pero ok na din... Thank u po.... Sa uulitin.... Ask d c if gf so jj ka his sons c kids bsi na soap is oi jj used his,2,0
Napaka ganda ng item. Dumating po ng maayos. Maganda sa murang halaga. Very christmassy. Hehehehe. Salamat sa seller. Merry Christmas and A Happy New year po. Until the next order. God Bless po. ,2,0
Ang ganda niyaaa. Pero tama lang yung price sa nipis ng tela niya. Nagustuhan naman ni mama kaya ayos na yun! Salamattttt!!!,2,0
Thank you seller for sending my items properly well packed... I love it... Ready for xmass... Just a simple xmass.... My santa clause curtain.... Thanks shoppe.....,2,0
"Nagamit namin agd for Christmas! Third order ko na ito from this shop andokay ang quality, as expected manipis sya pero not an issue nman iyon for the price. ",2,0
"Maganda ang mga design nya, nagustuhan ko talaga. Yung tela ay ok rin naman sa price nya... Well packed ang parcel ko. Thanks seller. ",2,0
Receive parcel agad tnx shopee and seller nice curtain at tamang tamang lng bago magpasko ... Super satisfied po .. next time ulit,2,0
"Thanks seller, correct design & color, complete delivery.... the material and print quality is just right for the price....",2,0
Maganda naman... Diko pa nabubuklat... Mamaya na pag-uwi ko... Salamat... salamat... salamat... Pagmaganda bibili ulit ako... ,2,0
Ang ganda ng quality para sa price nya and tama lahat ng design ng orders ko. Okay din sa shipping at super affordable dahil sale din nun hehe.,2,0
"Complete orders, super like ang mga curtains as in, i recommend this seller, mura but super.ok for its price.i will.order again",2,0
My second order! Reasonable price and justifies quality. Hope it lasts long. Super fast shipping din and well-packaged.,2,0
Ganda po ng curtain.. Sakto lng naman sa price nya.. Mabilis din sya dumating. Thank you seller.. Salamat shopee,2,0
"Hi haha I will definitely order again kala ko kasi set my bad I did not ask pero it really looks good. But All in all 5 star. The seller is very responsive which is very good,it is well packaged and immediately delivered. Next week ako magorder ulit haha.",2,0
"Parcel received,. Complete item thank you shopee, order ulit ako thank you seller at Kay kua delivery, salamat shopee thank you",2,0
"Parcel received complete, ok lng Tila sakto lng sa price well packaged thank you seller and shoppee sa uulitin.",2,0
Ang ganda ng kurtina damang dama ang pasko HAHAHAHA share ko lang naman. Thank you seller thank you delivery man.. Happy New Year!!! Sa nagchecheck ng ratings bago bumili isang piraso 69 pesos po... Hindi po siya dalawa,2,0
Thanks my mom super love it.,2,0
THANKK UUUUU COMPLETE LAHAT NG ORDER YEYYYY THANKKKSSS MWAHPDDD MERRY CHRISTMAS AND HAPPY NEW YEARRRR MEAPSSS HAHSHN,2,0
Sobra ganda ng item..,2,0
Salamat shoppe..verrrry nice talaga thank you,2,0
Merry Christmas ... salamt complte order dumating. no damagae,2,0
Ganda. Merry christmas! Nagpaorder lang tita ko. Ayan gustong gusto daw nea. Order ulit next week. Lol. Thank you.,2,0
"ok nman sya kso sobrang nipis lng po ehh,,,,,, slmt po ky kuya driver slmt seller my 5star parin kau skin at ok nman po pgkabalot slmt shopee s uulitin",2,0
Complete order and correct items. Thank you seller,2,0
Many times na dismaya ako in ordering curtains online. But this time the items are in gud quality at an affordable price.. highly recommended shop..thank u,2,0
Ang ganda ng items na to..mahaba pala sya..,2,0
Nice talaga thank you seller and sayo shopee love it,2,0
Thank you seller maganda po nagustuhan ko...pcnxia na po late ang pagrate...thank you din sa rider na nagdeliver...,2,0
"Thank you seller....i received the item completely, well packed maganda sya tama ang kulay n inorder ko and salamat din ky rider at thank you also....shopee",2,0
GANDA NG ITEMMSSSSSS NILA WOHHHH THANK U POOOOOOO,2,0
Tnx for shopee and seller for my curtains at s s mabilis n deliver ..God bless all .more sales to come,2,0
Supeeer Ganda po promise!!!!! I will buy again for my 2 room,2,0
Salamat po,2,0
Super ganda,2,0
I received my order today in good condition and packed okay,2,0
Maganda po ang kurtina na natagnggap ko kasi thank you po. Super nagustuhan ko po yung items.,2,0
Verry nice!,2,0
"Ang ganda ng tela, thank you. Hindi ko na napicturan kc kinuha agad. Oorder uli ako ibang kulay naman.",2,0
Thank you po super gandaang kapal Ng tela,2,0
maganda ang tela....,2,0
Thank you po,2,0
"This is my second order, very nice items.",2,0
Oorder pako ulit sa susunod,2,0
Maganda,2,0
Maganda sya at sulit ang presyo sa,2,0
I like it,2,0
Maganda naman sya slamat seller at kay kuya na nag deliver i will buy soon,2,0
Thank you so much,2,0
Great..!!!,2,0
Gandaaa natuwa c mama pag ka kita niya very nice,2,0
Nice and salamat sa kuyang rider...,2,0
Ang gandaaaaa superrrrr. Actually I didn't expect it to be this beautiful in person kasi I saw some of the shoes na that they are selling here in shopee and it doesn't look good in person but this one aaaack ganda huhu you guys should buy it na. I recommend you to add 1 size.,2,0
Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.Thank you so much po.,2,0
"Thank you! Well packaged, great item. Shipped quickly, great condition. Even better than I expected! Five-star seller! I'll be back! Great packaging, I appreciate the note! Excellent in every way! Nice item, great price! Sorry sa picture diko po kasi na picturan kasi nandon sa bahay",2,0
thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung sapatos thankyou super ganda nung s,2,0
Super ganda at matibay pa. Super mura bg shoes. Ganda rin ng color. Very classy at sleek nung porma. Will definetly order yung ibang varieties.,2,0
"Magaganda yung item, pangalawang order kona sa shop na to hehe yung shoes mabigat at hindi halatang mumurahin lang ang lakas makamayaman. Yung sizes okay lang fit sa paa ko thankyou seller! FAST DELIVERY ALSO",2,0
Maganda and no damage nung dumating sana magkaroon ng box next time para mas cute ipanggift. Thankyouuuuuuu accomodating seller Ganda quality mukhang matibay naman siya worth it sa price niya.......,2,0
"It is very comfortable to use. As soon as I received the parcel, I used it for work. I didn't expect for thus price to be this presentable and comfy.",2,0
The photos and video are not related. It's really good quality and it fits me right as well. Hope this will last long though.,2,0
ANG GANDA SUPEEEEEER ILANG BUWAN NA ATA TO SA CART KO TALAGANG DI KO LANG MAUNANG BILHIN KASI MAS MAY KAILANGAN PAKO BUT ANYWAYS NAG SALE KASI SYA HUHU SUPEEEEEER PRETTY THO I KINDA WANT THE CREAM ONE KASI DI SYA SALE DURING THE TIME I BOUGHT THIS MAYBE NEXT TIME YUNG ISA NAMAN I HOPE MAY PAMBILI PA,2,0
