ORDER RECEIVED?????? COMPLETE PO DUMATING. SALAMAT SELLER.. WLL ORDER AGAIN.. EXCELLENT QUALITY. VERY ACCOMODATING.. WELL PACK.10 STAR ?????????? THANK YOU THANK YOU FOR THE COMPLETE ORDER.. GODBLESS SELLER.,
Ang ganda ng items. Perfect yung kulay niya ung sukat ok din. Overall okay sa alright. Maganda din pagkawrap ng items. I will order again once kailangin ko ulit. Thank you seller,
"So far, eto yung KF94 na good yung quality. Yey! Best quality!! Thank you shoppee and seller, and ang bait din nung delivery rider huhuhu! Till next transaction. God bless ??????????????????????",
Second time mag order good quality parin. Thanks seller matutuwa din yung mga nag pasabay sakin hehehe. Good job???? Bilis lang din dumating ng itemssss ??,
Items are complete and in good condition. Items are complete and in good condition. Items are complete and in good condition. Items are complete and in good condition. Items are complete and in good condition. Items are complete and in good condition. Items are complete and in good condition.,
Complete Ang orders ko tyaka good quality. Sorry for the unrelated pic and vid and also for the late rating. Thank you will order again????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,
Thank u so much seller. Fast ang delivery thankful cause I really need it. What I like is it is cheaper with different masks to choose from ??????,
"WILL ORDER AGAIN SOON ITEM SHIPPED IMMEDIATELY WELL-PACKED AND NO DAMAGE SYEMPRE, MAASEKASONG SELLER, COMPLETE AND NO MISSING ITEM EXCELLENT QUALITY KF94 FACEMASK MAKAPAL??",
THANKS RECEIVE KO NA PO IBA PO SIYA SA ORDER KO SA UNA...MASYDO MAKAPAL UNG UNA NGUN PANGALAWA KO NA ORDER MANIPIS SIYA KSO OK SIYA WALANG AMOY D KATULAD NUNG UNA INORDER KO....TAMA SA QUANTITY AT VARIATION COLOR..??????????????????????GOOD JOB SANA MAKAPAL AT 4LAYER TALAGA THANK U SELLER..??,
"Excellent material quality., very affordable price., well-packaged., and items was shipped immediately.. Thank you seller., love the product, will definitely order again!!????????",
"Fast delivery, nice product, i will order again once naubos stocks ko.thank you and Godbless yhank u thank u thank u thank u thank u thank u.......................................",
Ganda ng mask??????sobrang mura pa at bilis ng delivery...ganda pati ng kulay...nagustuhan ng anak ko...mukhang matibay kc makapal at may wire sa gitna...complete orders...will order again for sure thank you seller...love this masks??????,
Thank you seller ang ganda niya sakto lang po sa price niya. Thanks also to shopee at kuya rider ng J&T express sa pag care ng product.,
ganda daw nang mask sabi nang anak ko.korean korean daw.apaka angas nang dating.mukhang matibay din at mura pa.salamat kay seller altough mas nauna pa yung isa kong parcell na nakasabay nito nang order ko eh salamat pa den.baka sa courier na may diperensya.salamat seller at driver na nagdeliver nito,
I love it. The package arrived early than expected. I waited before rating it cause i wanted to use it first to know if its a good product. Highly recommend,
Thank you seller for my complete orders ?? its my first time to try o.two.o products . If i would like it i will buy again thanks .,
?? As expected excellent quality! ?? Securely packed! ?? Received earlier than expected! ?? Love them alllllllllll! Surely will order agaaaaaaiiinnnnnn! ??????????????????,
Magandaaaaa syaaaa promiseeeeee nagustohan koooo jehehdhehehshehehehehehehehehehehheheheheheheheheehheehhehe,
"Got this during 8.8 sale, good packaging and item shipped immediately. Brow soap is in trend right now so I will try this soon.",
Excellent quality! The item was nicely packed and has no damage. Highly recommended. Thank you seller at kay kuyang driver ????,
second time ordering from this shop THANK YOU SO MUCH O.TWO.O ??,
Super secured po yung packaging.. Quality is definitely good.. Hope na mahiyang ako???? thank you seller.. Worth the price..,
"The order arrived complete, well-packed, and no damage. I am so excited to use it ??",
Nice product????????????????????????????????????????????????????????????????????????????????????????????????????thank you,
Thank you so muchhh..,
super ganda ng quality ng product ngl AND GUYSSSS ANG BAIT BAIT TALAGA NI SELLER!! may pa freebie pa syang nose pore strips and ang bongga ng mga packaging ng products napaka susyal at mamahaling tignan! HINDING HINDI KAYO MAGSISISI SA O.TWO.O products and btw stan enhypen narin for a better life ??,
My order was shipped immediately. And I love this makeup. It feels very light and it is really beautiful. You can even play with it by mixing colors. Love it! My 2nd time ordering this item and this time they sent me a freebie! Thanks seller.. until next order ??????,
Received all products in correct colors and quantity and they were so goood ???? Nakakatuwa lang kasi almost the same shade of lipsticks yung napili ko hahaha peru worth it naman! Salamat seller. ????,
Ang ganda talagaaaaaa ????????????????????????????????,
Thank you so much sa shop na to ?????? super satisfied ako sa mascara yeheeeeeey ?????? i will order again and again ?? try ko din ibang products nyo ??,
Maganda tama din yung pinadala ni seller thank you so much????,
"Has the best packaging among all of my shopee orders! The colors are really pretty and perfect for contour, cold even work as a blush for deeper skintones. High quality ??????",
I Highly recommended This Shop ???? Till Now The Products Are Good Well Packed And Complete ???? Thank You Very Much Seller God Bless You ??,
"Maganda po lahat superb!! Waahhh so happy with my orders po. They are all safe, walang damage! And they are all complete din.Grabi I love it all! It's my first time to order po and they never failed me. So satisfied customer here ?? Kudos po! Will order again soon! *Superbbb gandaa ng contour* ????",
"super WELL PACKED wala aq masabi,maganda po product at nag a-update c seller.thanks po sa smooth transaction ??????",
Great quality items and very affordable price. Sobrang ganda ng packaging meron siyang parang malaking plastic bubble pouch para hindi mabasag ung items. Maski ung package nung item mismo sobrang gandaaaa ang lakas maka sosyal grabe i will definitely order again,
"It's my third time now to bought a product here in this shop coz it has super duper cool quality especially the packaging like it has a rose gold effects in it and also this product, it has great quality like I wanna use it everyday!! Thank you so so so much seller and thanks for the free sponge!!??",
ang ganda niya!!! love it???? inorder ko siya nung 11.11 and now dumating 11.18 medyo may katagalan pero ok din kasi galing naman siyang overseas the pigmentation is good?? i really like the style muka siyang mamahalin simple lang sya pero maganda talaga all in all this is a good product.,
AAAAAAAAAAA GRABEEE SUPEE GANDAAA MULA PACKAGING NGAYON LANG AKO NAKA RECEIVE NG BUBBLE WRAP NA NAPKA ELEGANT TIGNAN SKDJSJS THANK YOUUU ORDER ULIT AKO NG IBA PANG ITEM PAG MAY PERA NA SKSHAHA,
"I love it... Its cute... Its very handy because of its size.. Excellent quality..... Well-package, arrived without any damage.... Item was shipped immediately .... I will order again soon! Thank you, seller! Thanks to the rider also. Thank youuu, shopeeee! God bless and more power everyoneee.......",
Thank you so much po sa napaka gandang item safe sya ang ganda ng bubble wrap worth the wait and the price ??,
WOWERS SUPER GANDA GRABE THE PACKAGING WOOOOOOOOOW ORDER NA KAYO GUYS PROMISE SHALA NA SHALA PAK NA PAK BOOM GANERN WOOOW AMAZING,
item received...?????? worth the wait...?? thank you shopee... thank you seller... thank you kay kuyang rider... ????????????????????????,
"All I can say is that everything, from the service to the item is amazing. It�s well packed. The seller is very accommodating and they actually give you free stuff. I must say that every cent is worth it. I will definitely be buying more. This has become my new favorite store. ",
Grabe secure na secure talaga thank you super satisfied??????,
Satisfied Customer here! Fast Shipping and the quality of the makeups is super fab. Super affordable yet has really good quality. Made a video using all o.two.o cosmetics. ,
"Yehey! I got exactly as I ordered. I don't want to break the packaging but I have to because it's too sealed lol. Again, I am so in love. ?????? #SanaMayFreebieSoon ??",
"NapaWow na lang talaga ako sa Nareceive kong mga Item.???? super Duper Ganda nya and Very Affordable ,300 lang napagbayaran ko sa 4 na to???? Thank You so much sa Seller ????Complete din mga Orders ko... Deserve nitong mga item ang 5 stars rating. Super Safe pati nung mga item kasi well packaged sya",
"its so beautiful, I promise the item is more than worth for its price. Super duper thank you so much seller for the faster transaction.",
Wow I'm excited to use it for my vlog... Love the prudoct so much I will doing product review. ,
Received the item in good condition. Fast delivery. Nice packaging. Good quality for affordable price. I haven't tried it yet. Legit seller. This shop is highly recommended.,
"Ang ganda ng packaging nila. Ganda ng box at ang ganda din ng lalagyan mismo. Ganda sa mata. Mukhang shalan. I like the color pallette pwedeng pang natural look or kpop look. Hindi ko pa nattry, sana okay siya. Tignan natin pag natesting na. ??",
"maganda at mabango ang amoy, cute ang size nya, naka sealed ng maayos..God bless seller,shoppeeand courier na mabait..",
"Ang gaganda ng products na naorder ko plus mura na sya kasi 12.12 ko sya nabili. May freebie din na 1sponge kaya naging 2, order ko kasi yung isa. Syper sulit. Thank you Mr. Hu. Safe din pagkaka-pack kasi yung Contour pallette nakalagay dun sa column bubble wrap.",
Thank you seller ?? i love the product. Sobrang sealed sya at walang damage. it handle well and complete ang product na inorder ko.. Will order again soon again thank you seller????,
"ang ganda ???????? quality yet affordable, Well packed nakabubble wrap talaga ?? will order again!! ????????????????????????????????????????????",
"It took almost 2 weeks, but verrryyyy worth the wait. the packaging, the bubble bag is so cute. everything is aesthetic!! can�t wait to try these products. I will definitely order again!! super love it, highly recommended???????????????????",
"thank you so much. well packed. complete orders. no damage. great buy for the great price. what you see what you get. contour set - hindi ganun kapigmented and kaharsh so para magdefine mga ilang swatch siguro pero okay for natural look, cute packaging.",
"Received in good condition, in excellent quality, and wellpackaged. Thank you! Will order again from this shop soon!!",
Thank you seller.Thank you seller.May free cute pouch sya haha.matagal din sya dumating pero sulit ang pag hintay.i will order again next time,
"These are awesome! It's affordable and has good quality. The seller is so kind enough. The product is packed well, I honestly like the bubble wrap! Yet the product is too light for me though, I purchased the darker shades. T",
Thank youu???????? The quality is good Its safe in the parcel What you see is really what you get. Fast transaction?????????????????????????????????????????????????????????????????????????????????????????????????????? Will order again????????????????????????????????????????????????????????????????,
"napaka ganda ng mga product. di ko ineexpect high quality yung products but I was surprised, yung mga products mukhang high-end and di ka magsisisi mga sis. i would love to buy again. first time ko sobrang naexcite at natuwa sa mga inorder ko. salamat seller. i even tried the lipstick immediately",
"Sobrang ganda ng packaging! Hindi nakakahiyang ipanregalo kasi sealed s'ya. Maganda rin ang quality and very wholesome at cute ng itsura. I got this during there promo. Matagal lang ang shipping dahil overseas but overall, sulit naman! Nakakatuwa rin kasi secured na secured ang parcel. ????????????",
"Complete orders! The packaging is superb, so prettyyyyy. The products arrived safely, no damage at all. Tried all of them and I can say I'm satisfied with everything, thank you!!",
The Items were delivered complete and in good condition. They are very cute and clean. Thank you so much seller and courier.,
Delivery was fast even if it is overseas. I already tried the product and it is good ... The bubble wrap that was used is so secure that's why the it doesmt have any damage at all.. Thank you so much seller,
Great contour set. Nice range of colors. Gives a lot of depth and shadows. Overall a good buy. Quite nice for its price actually.,
So sulit for its price! Will definitely buy again. Thank you po. Not bad na din. The package was well packed. Item looks new. It looks good. ,
"Super ganda nya promise. Sa lahat ng blush na meron ako, walang wala yung mga branded sa palette na to. Sobrang ganda and morena-friendly ng colors",
"This product is affordable but has a good quality. I am very satisfied with the product, what you see is what you get. The shop was responsive too. I give them a five star and a thumbs up. This is even featured at cosmopolitan.ph known as the affordable and good quality make up products. Thank you??",
Akala ko parang liquid sya na ewan pero powder lng pala sya..??? beyong expectation .. EXP.2023/12/09 Order received ? No damage? Nice packing? Good condition? Bubble wrap? Cheap price?,
Omg! ?? Sorry for rating late. I already use the product twice and it's really pretty. I am so very satisfied. This shop is highly recommended. And seller is so very kind. Godbless to your shop and thank you very much??,
I got all the items in their packages. Complete and packed securely. I'm still not good at using make up so I don't know if the quality is great. ????????????????????????????????????????????????????????????????????????,
"it is sooo niceee!! Sobrang ayos ng pag kaka pack, super safe yung peoducts and tamang variations din yung pinadala, walang labis walang kulangg hehe! I love this so muchh!!",
Love the packaging!! Love the colors!!! ?? Items bubble wrapped...safe tlga ung products. thanks seller!! Ang bilis pa dumating..thanks J and T Express!! ???? salamat Shopee????,
Super satisfied omg !! Ang ganda din ng pagkaka wrapped niya solid talaga ! Thank youuu !!! Jsjsndbalslsebwbsbhdjsjsjs,
"ang ganda po! nakatulong siya for a more natural look. thank you po sa seller! excellent quality, very accommodating seller, well packaged, item shipped immediately!",
? ?? Good Quality ? ?? Good Packaging ? ???? Very Affordable RECOMMENDED! ?? ,
I love it so much THANK YOU O.TWO.O ??,
Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item! Great item!Great item!Great item!Great item!,
"I really love all the products, from packaging to the shelf of the products. The products also are so fragrant, what you see in the advertisement is what you really get.. I was very satisfied with it. Thank you otwoo, and tnx also for the freebie.",
"I loveee it! Super elegant ng packaging and ang kapal ng bubble wrap, safe na safe talagaaa. What a nice purchase! This is my second time to order here and it never fails my expectations! ????????????????????????",
Very nice contour pallete. And no damage at all kasi nakalagay sya sa airbag. Will order again kapag na ubos or kapag bet ko ulit hahah.,
Ang perfect nito d ko ine expect un pacakaging nya very safe ung item saloob tumbs up ka dun seller and ang ganda ng item perfect nagustuhan ko talaga sana all ng mga seller ganto..,
They are all pretty!!! Packaging did not disappoint as well. All items are in good condition and correct! Will definitely buy again!,
Well-packed items! I haven�t tried using them. Bought these on sale!!! I will order here again. Thank you! god bless! ??????,
Super mura at nagustuhan ko po. Salamat po sa shop na to at sa Shopee recommended ko sya . Sa susunod kapag sale ulit bibili po ulit ako. Yay!!!! May magagamit narin po ako thanks po ulit.,
Love all the products from this shop. They r affordable but ofcourse they have also superb quality and can do its work propery. So happy with this purchase,
"grabeeee sobrang ganda niya ?????????????????????????????? thank you seller for fast shipping, then naka bubble wrap pa yung make up para secured. I'll order again and again, this may 3rd purchase. ??????????????????????????????????????????",
"Maganda, looks so social at di mabaho. Ok din ung pigment nya maganda pang contour talaga. Ganda din ng pagkapackage protektado talaga. Will order again",
"Maganda sya gusto ko yung packaging at tsaka yung pagkakabalot didn�t know may ganito palang klase ng wrap hehe. Excited na akong gamitin sya salamat po seller, shopee, courier at rider.",
d ko inexpect na may mga glitters pala ?may bronzer contour highlighter and blush ?nice ata to sa mga morena ?nice packaging ?sakto lang size pero I expected na mas malaki,
I LOVE THE PRODUCT SO MUCH CANT WAIT TO BUY AGAIN!!!! (DONT MIND THE PICTURE AND VIDEO I JUST BADLY NEEDED SOME COINS HEHEHE) happy shopping to everyone!!,
"The packaging was nice and secure.. Products are in good condition.. and I was stunned about the products because it looks expensive but with a very affordable price.. ????????????Seller is very responsive and kind.. THANK YOU SELLER, GOD BLESS ??????",
I can't wait to try these products! ????????!! THEY ALL LOOK SO ELEGANT! THE PACKAGING IS SUPERB TOO ??!! I would love to try more of these products soon??,
Compelete items at sobrang ganda ng packaging!!! safe and secure yung mga inorder ko dahil sa bubble wrap thankyouuu o.two.o you never failed to amaze me.,
I love it. The contour is kinda powdery but over all its good. The brushes are good the quality of it is okay for the price. Thank you so much! ??,
It took too long to arrive but it's understandable since it was shipped overseas. The quality is very good and the packaging was lit ??item was really secured.,
Thanks seller. The product was nicely packaged even if I only ordered 1 item. And contour colors were great. Thank you din to Kuya Delivery Man! kudos! ??,
Item received well packed and complete..sobrang secured Ng packaging and Ang ganda ng packaging nya..sosyal Ang dating..thank u so much seller..,
Thankkkkyouuuuuuu selleerrrssss. Iloveeeeitttttttttt hehehehehehehehehehehehehehehehehehehehehehehhehehe,
"Ang ganda ng packaging. Ang ganda ng item. Sakto lang yung pagka ship, maganda yung shades. I love it. Mukang mamahalin. Thank you",
"Ang ganda ng item, sealed na sealed talaga no damages, thank you seller till next order again dami ko ng make up from this shop??",
excellent quality..... well - packed.... items shipped just in time ... willl order again... no damage all good.....,
Ang gaganda?????? worth to wait kasi medyo matagal delivery eh hehehe oorder ako ulit neto?????? thankyou seller well packaged!!!,
Safe delivery!!! Love the delivery package wrapped in bubble wrap!!! Love the colors of these more on bronzing!!! Will definitely buy again,
The quality is good. The price is also affordable. Safely arrived in my doorsteps and the packaging was nice. Thanks!,
SUPER WELL PACKAGED!!! Also love the quality ?? Can�t wait to try it!! Item is also shipped immediately despite being overseas,
Nice ng pigments! Tapos received in perfect condition walang kahit anong basag kahit sobrang tagal na nasa courier,
I like the color. Correct variant. Secured packaging. Thank you seller! Thank you delivery man and shopee!,
excellent quality very accoommodating seller well packaged item shipped immediately will order again thank you,
"ambilis niya dumating considering na overseas pa siya galing hehe maganda din po yung products and for the price, sulit na sulit talagaaa",
I love thhe color. Its easy to blend and can be used for countouring and as high lighter.,
So excited for this one. Recieved the right order at earlier time. I love this so much. ?? I will give it a five ?. Well packaged with this big bubble wrap.,
THANK YOU. THANK YOU. THANK YOU. THANK YOU. THANK YOU .THANK YOU .THANK YOU.THANK.YOU,
"Super gaganda pati packaging panalo and sale ko nabili Kaya nakakatuwa lalo, thank you seller!! Super lovvvveeeee ittttt!!!",
Thankyou so much o.two.o... super affordable and good quality ng product:)) ????. This is my 2nd purchase dito sa shop nato Will order again and again,
super ganda and the package is good kaya safe makakarating sayo!! ?? KAYA BET NA BET KO NUNG DUMATING NAGAMIT KO AGAD??????????,
I love it thank you so much ???? i will buy again next month hehehe love lots thank you for this nice packaging by the way hehehehehe,
Ang gandaaa sobraaaa. Sulit bayad. Ang classy pa tingnan ng boxes and such. Will surrly buy again in this shop. Lol. Xoxoxo,
"Thank you,nice lip tint/lipstick,affordable kayang kaya bilhin ng mga mellinials quality pa,sure to buy again ?????????? thank you seller,thank you shopee thank you rider...godbless",
received item without any damage. thank you seller the product is so nice. will order again soon.. thank you also for the rider...,
Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so muuuch!!!! Smells so good!!!!!Thank youuuuu so m,
"HIGHLY RECOMMEND!!! Super pigmented Legit yung sinabing waterproof Super ganda ng quality super sulit ang aking 90+ pesos. At ang bilis dumating ng order. 1week lang, inorder ko siya nung 10.10 tapos today (10/17/21) na received ko na. Kasi sa ibang reseller na galing china umabot ng 2week to 3 week",
Super gandaaaaaaaaaaa Safe and mabilis dumating Thank you so muchhhh seller Thank you so muchhhh courier Thank you so muchhhh shopeeee,
ang ganda ganda nia.. wla nah akong masabi.. matagal lng dumating pero ok nman maganda nman sya.. salamat seller.. salamat shopee..????,
Complete item naman .. un lang medyo matagal lng ang dating but worth it naman .Thank you Seller .. maganda naman lahat . ??????,
"Product was of good quality, item was shipped immediately and the package itself was wrapped in a bubble wrap as well. Love how matte it is. I'll definitely order again. Thank you seller, and thank you Shopee!",
thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu. thank you sm seller uwu love it sm uwu.,
Maganda po xa. Sana magragal sa lips. Thank you Thank you Thank you Thank you Thank you Thank you ??????????????????????????????????????????????????????????????????????????????,
"Already here ????????? thank you so much ,I like it ???????????? I believe when I'm going to try this my lips gonna Hotter ?????????? my crush gonna attracted on me ???? chaaar , God bless you and keep safe ????????????????????????????????????????????????????????????????????????????????????????????",
Yehey. Got this noong 10.10 for free. Thank youuuuuuuuu. I love the color. I love the texture. I love it. Quick dry sa lips. Hindi magkakayat sa facemask. Thank you seller. ??????,
Super great buy! ????Will order another shade.??????! Ganda sa lips! ???? Thanks!???? Nagtatagal ung color sa lips..great lippieeee,
Looove iiit ??,
the quality is incredible excellent. seller was a very accommodating. the products are well-packed and sealed properly.(????),
good quality as always hehe never disappoint me. Thank you seller and rider dor the hard work!! Kudos!! godbless??????????????????,
Thank you seller already received my parcel no damage,
"Love na love ko tlga tong liquid lip tint niyo , di siya madaling matanggal. Salamat po????",
"Nice and cute!! ???? thank you seller, shoppee and delivery guy. Stay safe ??????i",
Good quality items Well packed Fast delivery Complete order Happy customer here Thank you seller and shopee Till next purchase,
Ang ganda ng pag ka matte sobrang hirap tanggalin nakaligo at toohbrush na ko lahat lahat nasa labi ko pa din. ????????,
"great quality, kinda has a strong smell though. Bubbled wrap to secure the product. thank you seller! At first it's liquid then dries at an instant ends up in matte finish.",
Thank youuuuuuuuuuuu!! Ang gandaaaa?????? Thank youuuuuuuuuuuu!! Ang gandaaaa?????? Thank youuuuuuuuuuuu!! Ang gandaaaa??????,
so maganda siya sa lips tas mette talaga po and good quality at may free bee pa kaya order na kayo kay seller thank you po ????????,
My order was complete. Fast delivery. Items was well packaged. Nice color of lipstick too. And super matte! Thank you so much seller. Will definitely order again!,
Eto talaga yung pinaka fav shade kooo!! Love it! Thank you seller! Eto talaga yung pinaka fav shade kooo!! Love it! Thank you seller!,
Ang ganda ng color pang kontrabida sa mga teleserye hahah ?? it was so matte ang hirap tanggalin and so affordablee thank you sellerrr and shopeee ?,
Nice! Will definitely order again. Thank you seller at salamat Shopee!........................................,
Thank youuuuu ??????,
Nice... mabait c kuyang courier... maganda din ang product..well order again next time.. deliver early as expected..,
Nice item Thank you ????????????????????????????????????????????????????????????????????????????????????,
MAGANDAAAA SIYA VERY PIGMENTEEEEEEEEED,
I like this product. Ang cute nya kasi maliit lang sya and pwede mo sya dalhin kahit saan wng walang dalang bag. Super affordable den and mabilis syang kumalat sa lips at the same time matuyo. Matagal nga lang dumating pero worth it naman??,
Ang ganda po ng lipstick ?????? Salamat po seller salamat din po sa pa free Sa uulitin po. Salamat din kay kuya rider and thank you rin shoppe ??????,
Complete ? No Damage ? Good Quality ? Satisfied ? Recommended ? .................................,
"Maganda nman cya piro ang tagal lang dumating 2weeks pa bagoh dumating, ok lang mganda nman cya??????",
Love the lippies and decided to give some to my gay friends coz they love the color. It's affordable and nice .will buy again soon ?? Just a suggestion kindly put the variation name on the lipstick next time..a label will help..,
Got my order medyo matagal lang din talaga dumating pero okay naman yung items. Thank you seller ??,
Kabog pri. Matingkad kulay. Salamat Shopeeeeee nalibre wala kong binayaran ????????????????????????????????????????????????????????????????????????????,
I super love it...,
This is my first time to order in this shop and na-amaze ako kasi mabilis rin dumating sa akin ung inorder ko. There are no damages and well-packed yung items. More blessings to your shop!??,
"I receive my parcel n i like it much , thank you seller... I ordered again...",
"Very prettyyy. They're easy to use and also very cute. I really love the shades of the lippies anddd the blush, also the eyebrow soap and powder. Gets the work done. Thank youuu for the freebie ????? (the eyebrow outline sheet or sum) Worth the purchase ~",
I love it ??. Thank you seller,
Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller! The item was great! Thanks seller!,
Okay goods naman????????????????,
Ang ganda ng items ?? will order again soon!,
Thank you seller and shoppe.. It's beautiful.. ,
nice buy.. ???????? nice buy.. ???????? nice buy.. ???????? nice buy.. ???????? nice buy.. ???????? nice buy.. ???????? nice buy.. ???????? nice buy.. ????????,
Maganda ung shadee. Thank youuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu!,
Packed and ready to be delivered to my customers..?? Ordered for the nth time.. Always reliable products.. Very nice quality ???? Thank you seller.. More power ??,
The lipsticks were well-packaged. Excellent quality! It was also shipped immediately and I like the container of the lipstick. Will definitely order again.,
I am so satisfied!!!!!!! Super!!!!!!! Super light lang sya sa lips and the shade is so nice!!!! Sobrang bagal lang sya na deliver pero oks na satisfied naman ako sa item. Thank you so much!!!!!???????????????????????????????????????????????????????????????????????????????????????????????????????????,
Thank you sulit at Ang ganda po Lahat and okay na okay po ?? God bless,
Maganda yong colors nya .. i loved it ?????????????????????????? thankyou Po ??????????????????????????????,
Super nice matte talaga at saka mahirap ibura nice nice definitely buy again????love love love ??????????????????????????????????,
Super thank you seller..good quality..will order again..,
Very nice.. I love it..thank u Seller??????????????????????????????????????????????????????????????????????????????????,
Thank you???????????????????????????? Super excited to use my new lippies. Ang ganda ng pigment ang smooth pag inapply sa lips??????,
Excellent Quality. Well-packaged. Napaka secure?? Item shipped immediately. Thank you also for the freebie. Great job seller. Will surely order again. ??,
"Ang gandaaaa! ?? Tapos ang ingat pa ng packaging nila. Maganda namam quality ng products nila lalo na yung colors. ?? Swak na swak sa presyo. Thank you, seller! Thank you, Shoppee! ?? Thank you rin kay kuya rider! God bless you! ????",
??????,
Excellent.. and maganda ung quality. Thank you seller.. will order again.. lakas makasosyal.. ??????????????????????????,
Ang ganda nya. Ndi sha mabigat sa lips. Maliit sha pero worth it ang 40 pesos. Thank you seller! 9Ang ganda nya. Ndi sha mabigat sa lips. Maliit sha pero worth it ang 40 pesos. Thank you seller! 9,
"Its a great experience, within 2 days marereceive mo na agad yung item. Ito talaga yung pinakahihintay ko dahil kailangan sa online class. And i commend the seller kasi super bilis ng actions nila. Naka bubblewrap din. Its good for its price and sana tumagal",
"good quality, no damage, cute ng kulay, sana magtagal thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank",
I ordered it on 10.10 and I immediately received it on 10.15 considering that I reside in Visayas area it was a fast shipping. I'm really satisfied with my keyboard and I love the colors ?? plus it comes with a mouse ????????,
SUPER SULIT SA PRICE NYAAAAA HEHEHEHE NEXT TIME NA MECHANICAL PAG MAY BUDGET NAAA SANA DI MASIRA AGAD THANK YOUUU SELLER,
Thank you seller! God bless your business ?? safe at okayy ang item ????????????????????????????????????????????????????????????????????????????????????...,
I really love it ?? highly recommended ang shop na ito huhuhu ang gandaaaaaaa ??,
Gave 5 stars aba napaka. Ganda and mura neto sa mall 700 eto. Fast delivery. Correct item was delivered. Salamat shopee and seller. Will order again,
"Ang ganda po ng quality ng keyboard, lalo na kapag nagtatype ka sobrang lambot niya pindutin, I highly recommend this product, thankyou seller, kay kuyang nagdeliver and to shopee??",
"ONE OF THE BEST SHOPEE PURCHASE!!???? KEYBOARD LANG INORDER KO PERO PAG OPEN KO NG BOX, MAY FREE MOUSE NA SYA ???? TINRY KO NA FOR MY WORK, AND ANG LAKAD NG ILAW NYA. I HIGHLY RECOMMEND THIS SHOP MGA PARE AND MARECAKESSS!!??????",
"Ang gaaaandaaa worth it, nakahabol pako sa sale nila ???????? ang bilis lang din naideliver sakin! Sa susunod ulit! Ps ang bait din kuya rider! Saludo sayo?? umorder lang naman ako sa shopee pero bat tinuruan mokong magmahal kuya rider hehehezz",
Ang Ganda po Ng product nice sa personal and super affordable pa.bili na kayo guys mura na .thanks seller god bless...........God bless ??,
"Nung una hindi ko alam pano pailawin ung keyboard, akala ko sira ?? sobrangg gandaa nya, worth it sa presyo, walang damage ung keyboard and mouse",
Ayos na!! Salamat sa seller nito.. ang bilis dumating order 10.10 dumating 10.11.. salamat din kay kuya rider na suki ko..ahahaha,
"Ganda ng item! Super happy anak ko! And naideliver agad. Sumakto sa birthday nya. Thank you seller, shopee and rider. Stay safe po.",
Shipping and delivery were fast. Seller is very responsive and nice. Thank you seller and shoppe.,
Perfect! Thank you Perfect! Thank you Perfect! Thank Perfect! Thank you Perfect! Thank youPerfect! Perfect! Thank you you,
Very nice item it was not damage Very nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item not damageVery nice item no,
THANK YOU? nakaka amaze ang lights?? so pretty?? Love it! THANK YOU SELLER??,
ang gandaaaaaa sobra!! buy na kayo promise di kayo magsisisi mga sis. super ganda talagaaaaa ???? thank you so much seller!!!,
"SOOOOOO PREETTTYYYYY!!!! The delivery is super fast!!!!! I ordered it last 10.10 and they shipped out the same day! So satisfied with the product, serves its purpose and both the keyboard and mouse is functioning well. Will highly recommend this ??????",
I love the keyboard and muse so much????will order again thankyouuuu,
the keyboard is working and functional. the keyboard is really good and worth it for its price thank you seller !!! my brother likes it,
Thank you seller and thank you shopee ???? sobrang ganda at okay po naganan Naman po sobrang thankyou po??????????????????????????,
"OMG ang ganda ?? The best talaga �tong shop na �to maliban sa magaganda ang mga quality ng kanilang products ang bilis pa madeliver nung isang araw ko lang inorder tas dumating na agad, nakakatuwa. Mukhang mapapadali ang exam ko nento ?? Thank you Popcorn PH ??",
"Excellent quality of the product! It's working fine and aesthetically pleasing in the eyes because of the lights. Ps. To anyone who don't know how to turn on the lights, just click ""scroll lock""",
